Params: 	4944
Performance: 	0.9800945967020358
Term	Coefficient	Standard Error	p-value	95% CI lower	95% CI upper
2,7,12	-0.001805649394353185	0.0006098085233717698	0.0030689060856899145	-0.0044982901086039195	0.00088699131989755
2,7,13	0.0013437332240841364	0.0006098103753182803	0.027565843133743467	-0.001348915667531105	0.004036382115699378
2,7,14	-0.002636581981792685	0.0006098089397758711	1.5402354266547368e-05	-0.00532922453469702	5.606057111164986e-05
2,7,15	0.0011951991883144622	0.0006098098626083578	0.05001116121792623	-0.001497447439403902	0.0038878458160328264
2,8,9	0.00044123069961399947	0.0006098102117440936	0.4693455974931401	-0.0022514174697310574	0.0031338788689590563
2,8,10	-0.0002970586028097841	0.0006098115236400447	0.626168753248485	-0.0029897125648984894	0.002395595359278921
2,8,11	-0.0002334905427105599	0.0006098126016485359	0.7018049890231735	-0.002926149264800877	0.002459168179379757
2,8,12	-0.00033740568892071457	0.0006098116861427841	0.5800659507625024	-0.0030300603685485747	0.0023552489907071456
2,8,13	-0.00035111793056023105	0.0006098145419115679	0.5647697593893446	-0.0030437852199811702	0.002341549358860708
2,8,14	-0.00029214151856727863	0.0006098115440664738	0.6318936472550511	-0.002984795570849926	0.002400512533715369
2,8,15	-0.00044425384371875147	0.0006098135211710025	0.4663089964540216	-0.003136916626007534	0.002248408938570031
2,9,10	0.00048374706019825575	0.0006098055963275904	0.4276210227429351	-0.0022088807295392466	0.003176374849935758
2,9,11	0.000418037234104161	0.0006098070475078099	0.49301917538912154	-0.002274596963393799	0.003110671431602121
2,9,12	0.0004923120034450714	0.0006098067845126577	0.4194864172256523	-0.0022003210327843467	0.0031849450396744896
2,9,13	0.0009059169457402514	0.000609808458707129	0.1374025899196633	-0.001786723482980456	0.003598557374460959
2,9,14	-0.000511752440493958	0.0006098071923176174	0.4013622395150729	-0.003204387277407027	0.002180882396419111
2,9,15	6.373879163605427e-05	0.0006098088675667338	0.9167554102063005	-0.002628903442425143	0.0027563810256972516
2,10,11	-0.0009246415764817759	0.0006098086734725168	0.12945957357845084	-0.003617282953510034	0.001767999800546482
2,10,12	0.0006269906049670912	0.0006098098217628427	0.30387693251021297	-0.0020656558423958124	0.003319637052329995
2,10,13	-0.001378844138438813	0.000609810124849686	0.023760511641255536	-0.00407149192409717	0.0013138036472195437
2,10,14	-0.00015383908856604622	0.0006098088774569463	0.8008309410563488	-0.002846481366297982	0.0025388031891658896
2,10,15	-0.0005507992083002809	0.0006098085447999379	0.366410068676587	-0.0032434400171681877	0.002141841600567626
2,11,12	0.0009782521548180462	0.0006098125299460722	0.10868462671575739	-0.001714406250666376	0.0036709105603024684
2,11,13	0.00019736686447920787	0.0006098117567247531	0.7462038631552537	-0.002495288126806945	0.002890021855765361
2,11,14	0.0006478226904802764	0.0006098099008990226	0.2880926450987541	-0.002044824106312476	0.0033404694872730288
2,11,15	0.0004092842695955154	0.0006098103961900831	0.502120085959751	-0.002283364714180239	0.0031019332533712696
2,12,13	0.000953881037805129	0.000609812747078924	0.11777739542382519	-0.0017387783264405017	0.0036465404020507596
2,12,14	-0.0006460874274876634	0.0006098108565393054	0.2893866916385967	-0.003338738443958946	0.002046563588983619
2,12,15	0.0003321343759138118	0.0006098119359462509	0.5859982847993366	-0.0023605214067340284	0.003024790158561652
2,13,14	0.0015975320107284481	0.0006098117658452828	0.008805152326380045	-0.0010951230208298703	0.004290187042286767
2,13,15	-0.0007532351859171026	0.0006098114779011392	0.2167689309347441	-0.003445888946043332	0.001939418574209127
2,14,15	0.0009285610154665383	0.0006098106020758675	0.12784416439746166	-0.0017640888774084233	0.0036212109083415
3,4,5	-0.0024937208388444987	0.0006098117886746608	4.338403847732158e-05	-0.005186375971207103	0.00019893429351810522
3,4,6	0.000339358194352885	0.000609809782142219	0.5778746386379319	-0.002353288078063129	0.003032004466768899
3,4,7	0.002065150318985645	0.0006098094647157763	0.0007087535695616561	-0.0006274945518176811	0.004757795189788971
3,4,8	-0.0013935172239872423	0.0006098137228082395	0.022311396060605927	-0.004086180896615554	0.0012991464486410702
3,4,9	0.0008282374019071923	0.0006098086931759601	0.1744137334035581	-0.001864404062122627	0.0035208788659370116
3,4,10	0.001779174478675258	0.0006098059340567804	0.0035301023515339424	-0.0009134548023227505	0.004471803759673267
3,4,11	0.0032107382085611556	0.0006098117294987976	1.411303360788798e-07	0.0005180833374926015	0.00590339307962971
3,4,12	0.0007570066324985199	0.0006098145518677029	0.21447888060062487	-0.0019356607008842426	0.0034496739658812824
3,4,13	0.0001547165735252265	0.0006098132228485372	0.7997203939330304	-0.002537944891505458	0.002847378038555911
3,4,14	0.002508561634786799	0.0006098117044569471	3.9054526797498746e-05	-0.0001840931257081845	0.005201216395281783
3,4,15	-0.00310118313234623	0.0006098125179332416	3.6909768126850753e-07	-0.005793841484787384	-0.0004085247799050758
3,5,6	0.00017502862806927436	0.0006098088767950468	0.7740975334462831	-0.0025176136467400106	0.0028676709028785594
3,5,7	-0.0006451018707206895	0.00060980817713149	0.29012084615175404	-0.003337741056129766	0.002047537314688387
3,5,8	-0.0012140422067116498	0.0006098128799798534	0.046507833917421436	-0.0039067021577881295	0.00147861774436483
3,5,9	0.00020381394519148992	0.0006098070800742697	0.7382108495654972	-0.002488820396105338	0.0028964482864883177
3,5,10	0.0001742761778831016	0.0006098049246801198	0.7750410616463244	-0.002518348646160653	0.002866901001926856
3,5,11	-0.0005243385008207053	0.0006098098598042832	0.38988503213494097	-0.0032169851161575344	0.002168308114516124
3,5,12	0.0009740114708241092	0.0006098122783430924	0.11022544809205535	-0.0017186458236944915	0.00366666876534271
3,5,13	-0.0004195820408601919	0.0006098118978218674	0.49142604125251843	-0.0031122376551678678	0.002273073573447484
3,5,14	-0.0009297707311078547	0.000609812507846408	0.12734957479863068	-0.0036224290390100794	0.00176288757679437
3,5,15	-7.886659577813898e-05	0.0006098108587967203	0.8970977847618241	-0.002771517622217152	0.0026137844306608742
3,6,7	-0.0003701301077477584	0.0006098052815128614	0.5438794838843555	-0.003062756507404728	0.002322496291909211
3,6,8	-0.0007217251557444376	0.0006098096615399822	0.23661115217116968	-0.0034143708956351085	0.0019709205841462333
3,6,9	-7.126108525143393e-05	0.0006098061435595968	0.9069729590602905	-0.00276389129131984	0.002621369120816972
3,6,10	-5.402160864431682e-05	0.0006098041532673937	0.9294096207045961	-0.0027466430264757374	0.0026385998091871038
3,6,11	0.0004448858143762703	0.0006098067785639541	0.46567015970896397	-0.002247747195586343	0.0031375188243388838
3,6,12	-0.0006755011906132242	0.0006098098613604039	0.267990495068718	-0.003368147812821184	0.0020171454315947358
3,6,13	8.160518338272763e-05	0.0006098093212859439	0.8935452321885177	-0.0026110390540988403	0.0027742494208642956
3,6,14	-0.000543165511540409	0.0006098082126372677	0.37308962862179007	-0.0032358048537270622	0.0021494738306462443
3,6,15	-0.0004985721662393444	0.0006098093936621211	0.4136001235696197	-0.003191216723301623	0.0021940723908229344
3,7,8	-0.0006827168690150109	0.0006098088852943017	0.2629115194588836	-0.0033753591813531904	0.0020099254433231686
3,7,9	0.0007605413837832031	0.0006098048636326591	0.21233903510488367	-0.0019320831707023674	0.0034531659382687737
3,7,10	-0.001072340714101016	0.0006098009345017417	0.07867186642283026	-0.0037649479193081255	0.0016202664911060937
3,7,11	0.0010105973656246332	0.0006098093278935004	0.09748325743278181	-0.0016820469010329383	0.003703241632282205
3,7,12	0.00032121113137289353	0.0006098097521636717	0.5983784230004774	-0.0023714350086713122	0.0030138572714170993
3,7,13	-0.000947635743035781	0.0006098091259194952	0.12019879001628193	-0.0036402791178668055	0.0017450076317952435
3,7,14	-0.0006007969326675446	0.0006098070347424523	0.3245223027091887	-0.003293431073799415	0.0020918372084643257
3,7,15	-2.987645676837819e-05	0.0006098077809530243	0.9609250380626818	-0.002722513892831183	0.0026627609792944265
3,8,9	0.00020651336077102955	0.0006098086335378286	0.7348739097869093	-0.002486127839923571	0.00289915456146563
3,8,10	0.0006982169501526699	0.0006098051766401935	0.25222579381990257	-0.0019944089864336726	0.0033908428867390123
3,8,11	-0.0005259763611891871	0.0006098113954655275	0.3884072174102742	-0.0032186297573167585	0.0021666770349383843
3,8,12	-0.0007073237702337649	0.0006098114902962208	0.2460972005616594	-0.003399977585091111	0.0019853300446235813
3,8,13	-0.0010075809384040187	0.000609811592926731	0.09848829852286649	-0.00370023520643163	0.0016850733296235928
3,8,14	0.0008330225781461587	0.0006098105227096474	0.17193899902041884	-0.0018596269642832002	0.0035256721205755175
3,8,15	-9.036804250898631e-05	0.0006098106467320777	0.8821936360894757	-0.002783018132565728	0.0026022820475477553
3,9,10	0.0006216539034577147	0.000609802046271068	0.3080050942414655	-0.0020709582108236996	0.003314266017739129
3,9,11	-0.0009625693772406518	0.0006098082091278628	0.11446701671118092	-0.003655208703931348	0.0017300699494500445
3,9,12	3.564573607926433e-05	0.0006098100725286445	0.9533875557940685	-0.0026570018185528587	0.0027282932907113874
3,9,13	-0.0005944877038130472	0.0006098078511405801	0.3296297153335086	-0.003287125449792593	0.0020981500421664986
3,9,14	-0.0006975659494274783	0.0006098064040019686	0.2526692464444391	-0.003390197305492493	0.0019950654066375364
3,9,15	0.0003410087618926638	0.0006098085501574686	0.5760254632729579	-0.002351632070631694	0.0030336495944170215
3,10,11	0.0009972186010980665	0.0006098023745565914	0.1019944808553854	-0.001695394962744861	0.003689832164940994
3,10,12	0.0017275634481534671	0.000609804604152606	0.004614964547886992	-0.0009650599605846616	0.0044201868568915954
3,10,13	0.0011251510118776356	0.0006098042869256662	0.06503335642742253	-0.0015674709961287208	0.003817773019883992
3,10,14	-0.00011787635221795906	0.0006098029436217922	0.8467235853617908	-0.0028104924287973773	0.002574739724361459
3,10,15	-0.001039653131942441	0.0006098035543753144	0.08822454120337092	-0.0037322719053352643	0.0016529656414503821
3,11,12	-0.0016183129117528644	0.000609812754378502	0.007963943243436146	-0.0043109723082301555	0.0010743464847244267
3,11,13	-0.0008028331372464323	0.000609810631358658	0.18800754084949245	-0.0034954831594210525	0.001889816884928188
3,11,14	-0.0012335904802028355	0.000609809117096311	0.04309172474937033	-0.003926233816074639	0.0014590528556689677
3,11,15	-0.0009000574427000634	0.000609810235396848	0.13996511006867224	-0.0035927057164850664	0.0017925908310849397
3,12,13	-0.0017298658281238062	0.0006098120522319228	0.004561257114673515	-0.0044225221242369765	0.0009627904679893641
3,12,14	-0.0015587785863626098	0.0006098103058134542	0.01058842024655194	-0.004251427171075738	0.0011338699983505186
3,12,15	0.0006981479244613231	0.000609811663126896	0.2522777315631409	-0.0019945066535387063	0.0033908025024613525
3,13,14	-0.0007053047529520899	0.0006098094505611255	0.24744633745120184	-0.003397949561254832	0.001987340055350652
3,13,15	-0.0005379577420527165	0.0006098099694547914	0.3776910206834455	-0.003230604841556971	0.002154689357451538
3,14,15	-0.0014181557117411217	0.0006098082576703478	0.020048316462139944	-0.004110795252773643	0.0012744838292913993
4,5,6	-0.0008534635845637815	0.0006098142388721002	0.16166022581348669	-0.0035461295358984574	0.0018392023667708943
4,5,7	0.0044707193231093775	0.0006098114954506175	2.3412348515548707e-13	0.001778065485492529	0.007163373160726226
4,5,8	0.00012167472360053583	0.0006098161409375457	0.8418520635039528	-0.002570999626401366	0.002814349073602438
4,5,9	0.0008142779921807702	0.0006098113016889282	0.18179074420287192	-0.0018783749898714321	0.0035069309742329726
4,5,10	2.5767952207392253e-05	0.0006098083157511099	0.9662950655260595	-0.0026668718452837036	0.002718407749698488
4,5,11	-0.0009329003064226168	0.000609814283202949	0.12607501657483405	-0.003625566453502422	0.0017597658406571883
4,5,12	0.00037083795359771354	0.0006098139541437056	0.5431151499464215	-0.0023218267405041774	0.0030635026476996045
4,5,13	-0.003312752189902711	0.0006098153713629909	5.607194251684293e-08	-0.006005423141808818	-0.000620081237996604
4,5,14	-0.009790904143295856	0.000609815776246061	9.51762417806939e-58	-0.012483576882983861	-0.00709823140360785
4,5,15	0.0024387077744204635	0.0006098153260580406	6.375022613321134e-05	-0.0002539629774393191	0.005131378526280246
4,6,7	-0.0007159764873411502	0.0006098111107592999	0.24036683110469156	-0.0034086286263338163	0.001976675651651516
4,6,8	-0.0007221063375605725	0.0006098167006539856	0.23636907912521624	-0.003414783159019033	0.001970570483897888
4,6,9	0.0007244029891061363	0.0006098098899539329	0.23487661473471674	-0.001968243759358013	0.0034170497375702854
4,6,10	0.0010326321612877977	0.0006098087051053276	0.09039614385742209	-0.0016600093554167538	0.003725273677992349
4,6,11	0.0004230667830271949	0.0006098126463814171	0.4878352773721032	-0.002269592136583446	0.0031157257026378357
4,6,12	-0.0005097310668095989	0.0006098138367814834	0.40322971379841555	-0.003202395242692597	0.0021829331090733994
4,6,13	-0.0005303545254306957	0.0006098146111997239	0.3844729957023777	-0.0032230221207970307	0.0021623130699356392
4,6,14	0.001888133940336524	0.0006098139463564923	0.001961826861745116	-0.0008045307193805282	0.004580798600053577
4,6,15	-0.0005655777271619047	0.0006098138098370826	0.3536959648299429	-0.003258241784070523	0.0021270863297467137
4,7,8	0.002607075982905955	0.0006098124566546186	1.91593838376412e-05	-8.55820989563061e-05	0.0052997340647682155
4,7,9	-0.0010917224633586447	0.000609809222223356	0.07342157935468441	-0.0037843662634242906	0.0016009213367070012
4,7,10	-0.011234952426795577	0.0006098069268784673	2.381148152572012e-75	-0.013927586091648507	-0.008542318761942648
4,7,11	-0.0014328725537277216	0.000609813756022637	0.018796069000043866	-0.004125536373015905	0.0012597912655604613
4,7,12	-0.0033703895569509694	0.0006098111781816589	3.287876904865278e-08	-0.006063041993650509	-0.0006777371202514293
4,7,13	0.004990330113289942	0.0006098125511433889	2.8766748690487304e-16	0.002297671614207684	0.0076829886123722
4,7,14	0.002496865958045359	0.0006098117706431387	4.243012422865796e-05	-0.00019578909469813739	0.005189521010788856
4,7,15	0.0007021273173477907	0.0006098124264408372	0.24958484021157087	-0.001990530631103974	0.0033947852657995555
4,8,9	0.00067111912162722	0.0006098133675834033	0.2711099282982039	-0.0020215429824876657	0.0033637812257421057
4,8,10	0.0034874391230550784	0.0006098110985861921	1.0832443894817062e-08	0.0007947870378133921	0.006180091208296765
4,8,11	0.0021659540743657855	0.0006098163252188121	0.00038321815644271024	-0.0005267210893394702	0.004858629238071042
4,8,12	0.00028080264098538296	0.0006098154840357429	0.6451814374000036	-0.0024118688084330217	0.0029734740904037876
4,8,13	0.001217241025697955	0.0006098170900617411	0.04593543150183978	-0.00147543751521036	0.00390991956660627
4,8,14	-0.0023181844123779834	0.0006098149011257659	0.00014415537728465854	-0.00501085328792758	0.0003744844631716139
4,8,15	-0.001403545932297726	0.0006098168269251028	0.02136588385206698	-0.004096223311312761	0.0012891314467173088
4,9,10	0.00011088237190580615	0.0006098048688335596	0.8557154681610011	-0.0025817422055446062	0.0028035069493562185
4,9,11	-0.0004927938095422892	0.0006098105410369854	0.41903435377432097	-0.003185443432896946	0.002199855813812368
4,9,12	0.0008100102806108504	0.0006098116542151454	0.18409130121143985	-0.0018826442580388886	0.0035026648192605894
4,9,13	0.0009369070494728016	0.0006098118677360533	0.12445486636381219	-0.0017557484319894235	0.0036295625309350267
